Price,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI
Date,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,,,37.95490646362305,32.51606750488281,,,38.49725113908936,34.52515998861163,,,37.552821681634306,32.22348215998092,,,38.151272454720434,34.33010185186886,,,10143400,27070300,,
2019-06-06,,,38.69362258911133,32.64285659790039,,,38.796481989586184,32.98420555468357,,,37.86140171915753,32.12595196565423,,,37.90815501926933,32.438043503405886,,,8101700,21088100,,
2019-06-07,,,38.815185546875,33.1500129699707,,,39.16116786058627,33.18902162974721,,,38.41310425953921,32.399041392998996,,,38.899342924933336,32.72088422860096,,,6391200,21430400,,
2019-06-10,,,40.3393669128418,34.07653045654297,,,40.72274972491793,34.66170495776017,,,39.07700983009194,33.6669116540735,,,39.273375853266614,33.74493268864741,,,9651700,21728000,,
2019-06-11,,,40.909767150878906,33.97901153564453,,,41.65783075108526,35.100593480039144,,,40.80690773702892,33.89123552503603,,,41.059379870920175,34.9152865018512,,,10536500,19208600,,
2019-06-12,,,38.80582809448242,32.14546585083008,,,39.918572242452036,33.25729268541196,,,38.67491743790339,31.921150236872812,,,39.87181894610922,33.16951668686995,,,10059800,28746500,,
2019-06-13,,,38.946109771728516,32.55508804321289,,,39.29208860699105,32.80866108029365,,,38.4785694554631,32.194229097563706,,,38.908705690335395,32.262502624911875,,,6979500,16586700,,
2019-06-14,,,38.55335998535156,31.852876663208008,,,38.796482858656105,32.02842863953658,,,37.926857902313365,31.44325786539138,,,38.300887878634484,31.648067264299694,,,7695100,19715000,,
2019-06-17,,,37.87076187133789,31.628557205200195,,,38.52531896277085,32.03817595288938,,,37.62764250043094,31.345723086791224,,,38.44116157148591,31.735839368763912,,,12453300,20050000,,
2019-06-18,,,39.56324768066406,33.44259262084961,,,39.83441824919204,34.02776334139272,,,38.18867853630403,32.08694426593246,,,38.272835903653586,32.08694426593246,,,11291800,33727300,,
2019-06-19,,,39.76896667480469,33.10124588012695,,,40.058842871310844,33.83271127242542,,,39.497796080642445,32.8769302729398,,,39.9185793901195,33.83271127242542,,,9333000,20436400,,
2019-06-20,,,40.40481948852539,33.306060791015625,,,41.13418455861723,34.38862650410583,,,40.20845347879033,33.17927240788007,,,40.900414480252174,33.97900764841098,,,8633300,21691500,,
2019-06-21,,,40.171058654785156,32.42830276489258,,,40.395479551163184,33.05248604239231,,,39.843781896576715,31.921152921817598,,,40.114956105977505,32.86718279451764,,,12096400,38858200,,
2019-06-24,,,39.58195877075195,32.36977767944336,,,40.143005636754026,33.23778632815355,,,39.49780138414675,32.203980657377684,,,40.12430359894743,32.37953263393255,,,10997100,27306000,,
2019-06-25,,,39.254676818847656,31.87238311767578,,,39.92793588354681,33.042728396156456,,,39.1798722377971,31.80411331747004,,,39.50714896810984,32.52582369690932,,,9637900,39590500,,
2019-06-26,,,40.75080490112305,36.1246337890625,,,40.956520160283716,36.68054711861024,,,40.14300122389492,34.81774897283581,,,40.208456565498125,34.98354598812114,,,10023900,100271600,,
2019-06-27,,,41.78874588012695,37.129180908203125,,,41.95706065395737,37.382757646579954,,,40.94717557802388,35.607731639217654,,,41.040682200352336,35.939329413723776,,,8894400,51612400,,
2019-06-28,,,41.994468688964844,37.63633346557617,,,42.443306939146275,38.42631744257056,,,41.77940058369349,37.10967748091325,,,42.2001875579415,38.387305061389874,,,15599700,61402700,,
2019-07-01,,,42.714473724365234,39.118770599365234,,,44.46307310499029,40.679228647633735,,,42.28433758873318,38.75791537328292,,,43.602800833726185,40.142821426068025,,,11452200,60928000,,
2019-07-02,,,41.760677337646484,38.62137222290039,,,42.284323480471095,39.04074602295262,,,41.255733224963556,38.0654588080266,,,42.18146409821559,38.64087841364997,,,13869000,29774500,,
2019-07-03,,,41.77004623413086,38.61162185668945,,,41.8729056648116,38.787173856960955,,,41.48017354808427,38.20199928258076,,,41.62978629260647,38.64087928325952,,,5559100,13479700,,
2019-07-05,,,41.12482833862305,38.44581985473633,,,41.53626235819959,38.58236318866273,,,40.73209635180653,37.84114282904969,,,41.36795119745538,37.98743739804384,,,6618200,18408000,,
2019-07-08,,,40.629241943359375,39.4113655090332,,,40.90976533510469,39.606423742145196,,,40.26456117738562,37.97769177415032,,,40.35806778561791,38.065467793029406,,,9733000,28148500,,
2019-07-09,,,41.1154899597168,40.328125,,,41.199647345829355,40.38664357246781,,,40.09625209104201,39.089513506381294,,,40.42352883311921,39.13827712322506,,,12432400,28254700,,
2019-07-10,,,41.81678771972656,41.839820861816406,,,42.480693806179175,42.91263525502184,,,41.5643156374739,41.00107330474566,,,41.61106893410264,41.18637652672106,,,7184700,51625500,,
2019-07-11,,,42.34043502807617,42.405487060546875,,,42.424592398126876,42.4640056319704,,,41.48951209402944,41.39118747842495,,,42.1440690203073,42.151914025229104,,,8128500,30392400,,
2019-07-12,,,43.49058151245117,43.4100341796875,,,43.52798557910557,43.59534113962237,,,42.415241348998144,42.288456066196396,,,42.415241348998144,42.66881750122493,,,9030900,33257800,,
2019-07-15,,,43.27552032470703,43.3027458190918,,,44.35086422529675,44.15124449737065,,,42.93889080566856,42.62979538422858,,,43.808515874168386,43.585576231568226,,,6723200,26623300,,
2019-07-16,,,43.02304458618164,41.99586486816406,,,43.228763401061386,43.01016064886121,,,42.546155185472145,41.8690765004175,,,43.013695352345465,42.9613970367818,,,6671000,31238900,,
2019-07-17,,,43.219417572021484,42.298194885253906,,,43.453187673874396,42.66880497590636,,,42.6583671873453,41.54722347122701,,,43.25681807736096,41.93733974774797,,,8459900,19539300,,
2019-07-18,,,45.042823791503906,43.566070556640625,,,45.482312746676236,43.8196472720247,,,43.36903248851874,42.424986498686756,,,43.453189872125165,42.53226866900888,,,14577100,26456600,,
2019-07-19,,,44.7061882019043,44.39506912231445,,,45.34204305961873,44.86320648263881,,,44.56592473706655,43.52706420085314,,,45.17372832863267,44.014707749577475,,,9415200,39328400,,
2019-07-22,,,47.43661880493164,46.02378845214844,,,47.50207413451573,46.25785895012181,,,46.015296452302294,45.165538640569565,,,46.118155846519564,45.35084181616457,,,21604000,46042800,,
2019-07-23,,,47.71714401245117,45.789730072021484,,,47.98831814102229,45.975033281599416,,,46.86622112769717,45.08752216974715,,,47.35246328570633,45.62392933046225,,,10063900,29354400,,
2019-07-24,,,48.75510025024414,46.804039001464844,,,49.01692166785765,47.038105869213624,,,47.464688067486044,45.66295092980575,,,47.67975973715347,45.78973932008471,,,11289800,33169900,,
2019-07-25,,,47.520782470703125,46.589473724365234,,,48.42781153961601,47.4964911906922,,,47.38051899324602,46.413921716661584,,,48.36235620134894,47.203905751328016,,,8301000,28127800,,
2019-07-26,,,47.445980072021484,46.31638717651367,,,47.782606012651954,46.940570340885515,,,47.18415513991081,45.926270838568705,,,47.586239988855375,46.75526340617034,,,5737600,19676200,,
2019-07-29,,,47.38051986694336,45.6629524230957,,,47.47403004265523,45.809247010542215,,,46.810123846819096,44.71692252390696,,,47.18415384852115,45.71171604543591,,,4485700,21939500,,
2019-07-30,,,47.43661880493164,46.28712844848633,,,47.73584418790119,46.50169281759608,,,46.66985331519117,45.05826824455165,,,46.81011677404162,45.72146382141332,,,4666300,21301600,,
2019-07-31,,,46.1649169921875,43.780635833740234,,,47.30571618810875,45.633682748845274,,,45.529062053514856,43.34175590959168,,,47.2496100816205,45.555657997696684,,,8334800,34493900,,
2019-08-01,,,45.32334899902344,42.52251434326172,,,47.735854622444165,44.82419240096499,,,44.79970268083932,41.78129781437968,,,46.23037457883243,43.88791771592718,,,11076800,37906500,,
2019-08-02,,,44.46306228637695,42.990665435791016,,,45.25788258748512,43.31250830617179,,,44.12643284751211,41.17663048505612,,,44.883849084958,41.58624936016361,,,8093900,31954100,,
2019-08-05,,,42.508750915527344,40.90353775024414,,,43.20071192873734,41.459451073999524,,,42.050563551699746,40.33787319292501,,,43.20071192873734,41.35217262309882,,,12069900,35172900,,
2019-08-06,,,43.3222770690918,41.56673812866211,,,43.92072796023367,42.12265151772723,,,42.71447337631095,40.659720763255805,,,43.406430881550484,41.61550174305943,,,7428200,26857000,,
2019-08-07,,,43.64955139160156,40.71824264526367,,,43.81786614138538,41.88858808813481,,,42.779926373401324,39.69419177791102,,,43.051100533280646,40.971815693013376,,,7591400,35604600,,
2019-08-08,,,44.75294494628906,41.57649612426758,,,44.837102318260605,41.70328078688726,,,43.84591588915673,40.64021754541301,,,44.032932667654414,41.04984012124168,,,6122900,18567500,,
2019-08-09,,,44.08904266357422,40.493919372558594,,,44.453723451962745,41.19612724967446,,,43.53734508017784,39.85998129233734,,,44.453723451962745,41.00106909265062,,,5293200,22900300,,
2019-08-12,,,43.44383239746094,41.088863372802734,,,44.03293401934553,41.35219144397247,,,43.22876434405352,39.95753002282899,,,43.93007460966189,40.03555108812379,,,7105200,23969200,,
2019-08-13,,,44.939971923828125,43.078426361083984,,,45.11763594184484,43.96594113064666,,,43.07916008439341,41.459450038906326,,,43.41578964867701,41.56673220755345,,,9013700,33040200,,
2019-08-14,,,43.67759704589844,41.001068115234375,,,44.18254123033667,42.08363732650589,,,43.37837165520497,40.63045799776647,,,43.90201787244255,41.82030937886486,,,7212300,24657200,,
2019-08-15,,,44.09839630126953,41.19613265991211,,,44.23865980329255,41.5082242639669,,,43.481243313056495,40.47441850026953,,,43.94878356373452,41.293659891019715,,,8256800,16104000,,
2019-08-16,,,43.602806091308594,42.473751068115234,,,43.939435652671506,42.795597586365254,,,41.723292229382025,41.49846400009686,,,42.976300281650026,41.586239985035505,,,17658200,17914100,,
2019-08-19,,,44.04227828979492,43.89767837524414,,,44.81839660844911,44.248782387628516,,,43.761754928576416,43.244237690304296,,,44.509818414175115,43.56608055470619,,,8860000,22613400,,
2019-08-20,,,43.6963005065918,43.13694763183594,,,44.07968327388637,43.858661716888335,,,43.490581706124615,42.951644423712686,,,43.883317273648494,43.7416245871447,,,7753800,13191000,,
2019-08-21,,,43.98748779296875,43.078426361083984,,,44.63560449129866,43.8879163823852,,,43.8935554998517,42.81510213676347,,,44.33502831962531,43.702613185901384,,,5198200,14973800,,
2019-08-22,,,44.17535400390625,43.6733512878418,,,44.4101794087038,44.326795521714836,,,43.62116590525798,42.96139221421202,,,44.27867775532138,43.40027211451112,,,4280700,20599000,,
2019-08-23,,,42.38129425048828,41.898338317871094,,,43.996894418295575,43.85866772471846,,,42.09950444016538,41.6057528942832,,,43.68692311873411,42.80535573529142,,,11614800,27519900,,
2019-08-26,,,42.84153747558594,42.35672378540039,,,43.36754396696244,42.68832158528443,,,42.68185437416773,42.09339579251376,,,43.20786444869471,42.65906415954995,,,5715200,12282800,,
2019-08-27,,,42.74760818481445,41.39118576049805,,,43.43330140886872,42.71757689430986,,,42.37188974792044,41.30340976721858,,,43.207867480211725,42.62980090103039,,,5926900,19122100,,
2019-08-28,,,43.11393737792969,42.08364486694336,,,43.24543900576401,42.190923335567305,,,42.315529006841736,40.72799251127623,,,42.64428665957817,41.05959031359922,,,4811500,11545700,,
2019-08-29,,,44.438350677490234,43.566070556640625,,,44.54167082200085,44.102481408251236,,,43.79962543663109,42.82485403870796,,,43.827803332120304,42.90287878818763,,,6786700,18674100,,
2019-08-30,,,45.105262756347656,44.151248931884766,,,45.171013580958494,44.79493829047634,,,44.51350175169896,43.93668457221252,,,44.663789862688176,44.00495437384912,,,7819300,16391500,,
2019-09-03,,,44.72014236450195,43.878177642822266,,,44.87043045235827,44.209775476502244,,,44.29745599767146,43.34176664685037,,,44.74832026124043,43.497812467380605,,,7145800,17108100,,
2019-09-04,,,46.50481414794922,45.653194427490234,,,46.551782087914106,46.32614124517224,,,45.46219252733262,45.2533268308226,,,45.621872057130844,45.30209044594298,,,10227700,26978100,,
2019-09-05,,,47.2938232421875,47.81831741333008,,,48.59006015514425,48.41324304119758,,,47.21868099471994,46.70649089849382,,,47.39714696771201,46.71624585131837,,,10415400,33075500,,
2019-09-06,,,47.05900192260742,47.759822845458984,,,47.434723941543304,48.27672395178011,,,46.77721219998087,47.49649481381634,,,47.40654604422587,47.65254064140909,,,6913400,19565700,,
2019-09-09,,,47.585018157958984,47.915863037109375,,,47.716519806569124,48.76436189231653,,,46.9275063317571,47.6525350364398,,,47.23747757475345,48.31573065580935,,,6653800,19474400,,
2019-09-10,,,47.1435432434082,48.169437408447266,,,47.425336573368014,48.705844659949165,,,46.60814164952621,47.30143233812908,,,47.322012830136224,48.14993121670211,,,7304000,23111300,,
2019-09-11,,,48.430389404296875,49.23249816894531,,,48.439780843248485,50.12000938581789,,,46.974469129372956,48.608314946585544,,,47.368977645211054,48.78386694292741,,,8100400,31012900,,
2019-09-12,,,48.13920211791992,49.19348907470703,,,48.7121766091154,49.8566847228875,,,47.941949661880756,48.8618912506168,,,48.51492415307624,49.54459309085266,,,6251800,19671300,,
2019-09-13,,,48.23313522338867,49.25199890136719,,,48.824896228495525,49.69087884358319,,,47.94195402364417,48.822873913658796,,,48.59946585341277,49.26175013544974,,,6052700,14733000,,
2019-09-16,,,47.829227447509766,48.91065216064453,,,48.3552375421132,48.99842815314096,,,47.228075101191905,47.8085766371728,,,47.65076146443122,48.30597144770239,,,5164300,17495300,,
2019-09-17,,,48.09223175048828,49.583595275878906,,,48.148587540514804,49.65186507381718,,,47.36896925222759,48.69608418225636,,,47.48168441543108,48.93990595215733,,,5435500,13776500,,
2019-09-18,,,48.92820358276367,49.23249816894531,,,48.937595018932406,49.90544500797216,,,47.93254294082729,48.462020376158826,,,48.14858180420829,49.73964796721899,,,7880200,15247100,,
2019-09-19,,,48.5431022644043,48.588802337646484,,,49.42604439279596,50.03222677879515,,,48.25191750672417,48.520532539245366,,,49.303937776513145,49.905438415868076,,,5951300,16633600,,
2019-09-20,,,47.866798400878906,47.94512176513672,,,48.862459173083195,49.20324322901122,,,47.78226113169976,47.564760327320165,,,48.749744008561166,49.09596103466795,,,11287300,23195000,,
2019-09-23,,,48.618247985839844,48.37424850463867,,,48.815504039948735,48.94966815941855,,,47.71651933304633,48.25721507056884,,,47.763483695205146,48.31573364781665,,,4511200,16198500,,
2019-09-24,,,48.054664611816406,47.31118392944336,,,49.38847460547515,48.66683636272995,,,47.78226631677436,46.8625526772093,,,48.86246447537509,48.51079054802134,,,7074000,24959000,,
2019-09-25,,,48.777923583984375,48.24745178222656,,,48.956389565887115,48.4717673583365,,,47.434722251401546,46.67723902903212,,,47.57561889926991,47.272164727613855,,,5381400,23571800,,
2019-09-26,,,48.984580993652344,47.398948669433594,,,49.275762203095546,48.510779020509524,,,48.665218299021724,46.940566290390905,,,49.00336387290886,48.15967509074079,,,4848600,33341000,,
2019-09-27,,,46.429664611816406,42.142147064208984,,,48.33644514799378,44.78517373353279,,,46.166661388385094,41.849561731294706,,,48.01708255533425,44.765671269039615,,,11206000,75941400,,
2019-09-30,,,46.87113952636719,41.79105758666992,,,47.17171567638438,42.39573836634257,,,46.26998364318245,41.52773330054631,,,46.73024288841835,41.93735216378361,,,6674800,31423100,,
2019-10-01,,,46.983863830566406,41.254634857177734,,,47.904378917033235,42.2689341194723,,,46.75842988260567,40.718227809756804,,,47.350190860745435,42.034863628010385,,,7727000,28087300,,
2019-10-02,,,46.45783996582031,40.942562103271484,,,46.85234836255661,41.61550902878972,,,46.223014648261795,40.72799769784859,,,46.37330270817325,40.78651627762555,,,6426000,26408500,,
2019-10-03,,,46.62693405151367,42.38597106933594,,,46.74904427117857,42.41523220849448,,,45.819134046756105,40.727982466626905,,,46.42028653871946,40.96205297777241,,,6519300,23627100,,
2019-10-04,,,47.791656494140625,43.44904708862305,,,47.81044295222044,43.51731689981704,,,46.861746526517656,42.22018676670547,,,46.97446169184603,42.62980563386943,,,4596700,21860000,,
2019-10-07,,,47.57563018798828,43.06867980957031,,,48.00770808868691,43.62459317987744,,,47.509879358888554,42.971152584066495,,,47.73530974918721,43.205219413445725,,,5257200,14911600,,
2019-10-08,,,46.31696701049805,41.58623123168945,,,47.22808720118977,42.7565762110545,,,46.10092805463706,41.56672504798389,,,47.10598056297587,42.52250572701184,,,5706200,20664600,,
2019-10-09,,,47.754093170166016,41.820316314697266,,,48.06406083286871,42.30795991629449,,,46.965079688080216,41.77155269862263,,,47.07779487604927,42.11290173157052,,,6279400,12784000,,
2019-10-10,,,47.91376495361328,42.21042251586914,,,48.46795294741603,42.70782099695647,,,47.56622442354565,41.55698197534933,,,47.59440232018203,41.81055497245817,,,5330200,15572600,,
